Duration => 919
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 40
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 40
<java.io.DataInputStream: java.lang.String readUTF()>: 40
<java.io.File: boolean mkdirs()>: 40
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 40
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 36
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 34
<java.io.BufferedWriter: void <init>(java.io.Writer,int)>: 32
<java.io.FileReader: void <init>(java.io.File)>: 32
<java.io.File: long lastModified()>: 32
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 32
<java.io.ByteArrayOutputStream: java.lang.String toString(java.lang.String)>: 32
<java.io.File: java.lang.String getPath()>: 32
<java.io.BufferedOutputStream: void write(int)>: 32
<java.io.BufferedInputStream: int read()>: 32
<java.lang.Object: int hashCode()>: 32
<java.io.FileWriter: void <init>(java.io.File)>: 32
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 32
<java.io.File: boolean renameTo(java.io.File)>: 32
<java.io.FileOutputStream: void write(byte[],int,int)>: 32
<java.io.BufferedWriter: void close()>: 32
<org.joda.time.base.AbstractInstant: boolean equals(java.lang.Object)>: 32
<java.io.Writer: void write(java.lang.String)>: 32
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 32
<java.io.BufferedReader: void close()>: 32
<java.io.IOException: void <init>()>: 24
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 24
<java.lang.Integer: boolean equals(java.lang.Object)>: 19
<java.io.File: long length()>: 16
<java.net.URLConnection: void setDoOutput(boolean)>: 16
<java.io.OutputStream: void write(int)>: 16
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 16
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 16
<java.io.FilterOutputStream: void write(byte[])>: 16
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 14
<java.io.OutputStream: void write(byte[],int,int)>: 8
<java.io.InputStream: int read()>: 8
<java.io.OutputStream: void flush()>: 8
<java.net.URLConnection: java.util.Map getHeaderFields()>: 8
<java.net.URLConnection: java.lang.String getContentType()>: 8
<java.net.HttpURLConnection: int getResponseCode()>: 8
<java.lang.String: int hashCode()>: 8
<av: void <init>(java.io.InputStream)>: 8
<android.net.TrafficStats: void setThreadStatsTag(int)>: 8
<bn: void close()>: 8
<java.net.URLConnection: java.lang.String getContentEncoding()>: 8
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 8
<org.joda.time.chrono.GJChronology: org.joda.time.chrono.GJChronology getInstance(org.joda.time.DateTimeZone,org.joda.time.ReadableInstant,int)>: 8
<java.io.FilterInputStream: int read(byte[],int,int)>: 8
<java.io.InputStream: int read(byte[])>: 8
<java.net.URLConnection: void setReadTimeout(int)>: 8
<java.net.URL: java.lang.String getProtocol()>: 8
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 8
<bn: void write(byte[],int,int)>: 8
<java.io.InputStream: int read(byte[],int,int)>: 8
<java.net.URLConnection: void setConnectTimeout(int)>: 8
<java.net.URLConnection: void setDoInput(boolean)>: 8
<java.io.File: java.io.File[] listFiles()>: 8
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 8
<java.io.ByteArrayOutputStream: void close()>: 8
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 8
<java.io.EOFException: void <init>()>: 8
<java.net.URLConnection: int getContentLength()>: 8
<java.net.URLConnection: void setUseCaches(boolean)>: 8
<java.io.FilterInputStream: int read()>: 8
<java.io.StringWriter: void <init>()>: 7
<java.io.PrintWriter: void <init>(java.io.Writer)>: 7
<java.io.StringWriter: java.lang.String toString()>: 7
<bpq: boolean equals(java.lang.Object)>: 6
<android.graphics.Bitmap: void recycle()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 6
<java.net.URL: java.lang.String toString()>: 6
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 6
<java.lang.Enum: boolean equals(java.lang.Object)>: 6
<caa: void <init>(java.io.InputStream)>: 6
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 6
<java.util.AbstractList: boolean equals(java.lang.Object)>: 6
<android.net.Uri$Builder: java.lang.String toString()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 4
<java.util.AbstractSet: boolean equals(java.lang.Object)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
