Duration => 858
<java.net.URL: void <init>(java.lang.String)>: 52
<a.a.a.b: void <init>()>: 44
<java.net.ContentHandler: void <init>()>: 44
<android.net.Uri$Builder: android.net.Uri build()>: 35
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 35
<android.database.Cursor: void close()>: 35
<java.io.File: boolean exists()>: 31
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 30
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 30
<java.io.FileOutputStream: void <init>(java.io.File)>: 30
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 30
<java.io.ObjectOutputStream: void close()>: 30
<android.net.wifi.WifiManager$WifiLock: void release()>: 30
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 30
<java.io.FileOutputStream: void close()>: 30
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 29
<android.net.wifi.WifiInfo: int getIpAddress()>: 29
<android.net.wifi.WifiManager$WifiLock: void acquire()>: 29
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 29
<android.net.wifi.WifiManager: android.net.wifi.WifiManager$WifiLock createWifiLock(int,java.lang.String)>: 29
<java.io.OutputStream: void close()>: 28
<java.net.HttpCookie: java.lang.String getName()>: 28
<java.io.InputStream: void close()>: 28
<java.net.HttpCookie: java.lang.String getPath()>: 28
<java.net.URLConnection: void setDoOutput(boolean)>: 28
<java.net.HttpCookie: java.lang.String getPortlist()>: 28
<java.net.URL: java.net.URLConnection openConnection()>: 28
<java.net.HttpCookie: java.lang.String getComment()>: 28
<java.net.URLConnection: java.io.InputStream getInputStream()>: 28
<java.net.URLConnection: java.util.Map getHeaderFields()>: 28
<java.net.HttpCookie: java.util.List parse(java.lang.String)>: 28
<java.io.File: void <init>(java.io.File,java.lang.String)>: 28
<java.net.HttpCookie: java.lang.String getDomain()>: 28
<java.net.HttpURLConnection: int getResponseCode()>: 28
<java.net.HttpCookie: boolean getSecure()>: 28
<java.net.URLConnection: void setDoInput(boolean)>: 28
<java.net.HttpCookie: java.lang.String getValue()>: 28
<java.io.IOException: void <init>(java.lang.String)>: 28
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 28
<java.io.File: java.lang.String getAbsolutePath()>: 28
<java.net.HttpCookie: java.lang.String getCommentURL()>: 28
<java.io.File: boolean mkdirs()>: 28
<java.net.HttpCookie: int getVersion()>: 28
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 28
<android.net.UrlQuerySanitizer: void setAllowUnregisteredParamaters(boolean)>: 26
<android.net.UrlQuerySanitizer: void <init>()>: 26
<android.net.UrlQuerySanitizer: java.lang.String getValue(java.lang.String)>: 26
<android.net.UrlQuerySanitizer: void parseUrl(java.lang.String)>: 26
<java.net.URL: java.lang.String getHost()>: 24
<java.io.File: java.lang.String[] list()>: 3
<java.io.File: boolean delete()>: 3
<java.net.URI: void <init>(java.lang.String)>: 2
<java.net.URI: java.lang.String getHost()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
