Duration => 3846
<android.net.NetworkInfo: boolean isConnected()>: 78
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 78
<java.io.File: boolean isDirectory()>: 76
<java.net.CookieManager: void <init>()>: 75
<java.io.FileOutputStream: void <init>(java.io.File)>: 74
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 39
<java.net.URL: java.lang.String toString()>: 39
<java.net.URLConnection: void setReadTimeout(int)>: 39
<java.net.URL: java.net.URLConnection openConnection()>: 39
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 39
<java.io.DataInput: int readUnsignedShort()>: 39
<java.io.Reader: int read()>: 39
<java.io.DataInputStream: int readUnsignedShort()>: 39
<java.net.URLConnection: java.io.InputStream getInputStream()>: 39
<java.io.DataInput: int readInt()>: 39
<java.io.BufferedReader: java.lang.String readLine()>: 39
<java.io.FilterInputStream: void close()>: 39
<java.io.DataInput: long readLong()>: 39
<java.net.URLConnection: void setConnectTimeout(int)>: 39
<java.net.HttpURLConnection: int getResponseCode()>: 39
<java.io.ByteArrayOutputStream: void <init>()>: 39
<java.io.DataInput: byte readByte()>: 39
<java.net.URLConnection: void setDoInput(boolean)>: 39
<java.io.DataInputStream: java.lang.String readUTF()>: 39
<java.io.PrintStream: void println(java.lang.Object)>: 39
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 39
<java.io.BufferedReader: void <init>(java.io.Reader)>: 39
<java.io.StringReader: void <init>(java.lang.String)>: 39
<java.io.Reader: int read(char[],int,int)>: 39
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 39
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 38
<android.net.Uri$Builder: android.net.Uri build()>: 38
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 38
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 37
<java.io.Closeable: void close()>: 37
<java.io.FileOutputStream: void write(byte[],int,int)>: 37
<java.io.File: long length()>: 37
<java.io.File: boolean setExecutable(boolean,boolean)>: 37
<java.util.zip.ZipFile: void close()>: 37
<java.io.OutputStream: void write(byte[],int,int)>: 37
<java.io.File: boolean equals(java.lang.Object)>: 37
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 37
<java.io.File: java.lang.String getPath()>: 37
<java.io.OutputStream: void flush()>: 37
<java.io.File: java.lang.String getCanonicalPath()>: 37
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 37
<java.io.File: boolean setReadable(boolean,boolean)>: 37
<java.io.File: boolean setWritable(boolean)>: 37
<java.io.File: boolean createNewFile()>: 37
<io.realm.BaseRealm: void close()>: 37
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 37
<java.io.FileDescriptor: void sync()>: 37
<java.io.File: java.io.File[] listFiles()>: 37
<java.io.File: boolean canWrite()>: 37
<io.realm.internal.SharedGroup: void close()>: 37
<java.io.EOFException: void <init>()>: 37
<java.io.FileOutputStream: void close()>: 37
<io.realm.internal.SharedGroupManager: void close()>: 37
<io.realm.DynamicRealm: void close()>: 37
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 37
<java.net.MalformedURLException: void <init>(java.lang.String)>: 16
<java.net.URL: java.lang.String getQuery()>: 16
<java.net.URL: java.lang.String getPath()>: 8
<java.net.URL: java.lang.String getAuthority()>: 8
<java.net.URL: java.lang.String getRef()>: 8
<java.io.Reader: int read(char[])>: 8
<android.net.Uri: java.lang.String decode(java.lang.String)>: 8
<java.io.ByteArrayInputStream: void close()>: 8
<java.io.InputStreamReader: void close()>: 8
<java.io.StringWriter: java.lang.String toString()>: 8
<java.net.URI: java.lang.String toString()>: 8
<java.net.URL: java.lang.String getProtocol()>: 8
<java.io.StringWriter: void write(char[],int,int)>: 8
<java.io.ByteArrayInputStream: void <init>(byte[])>: 8
<java.io.StringWriter: void <init>()>: 8
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 8
<android.net.Uri: java.lang.String encode(java.lang.String)>: 8
