Duration => 122
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<java.net.URLConnection: void setReadTimeout(int)>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 3
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$Snapshot: void close()>: 3
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 3
<java.io.InputStream: void <init>()>: 3
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 3
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 3
<java.net.URLConnection: void setConnectTimeout(int)>: 3
<java.io.FileInputStream: void <init>(java.lang.String)>: 3
<android.graphics.Bitmap: int getRowBytes()>: 3
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 3
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 3
<java.net.URLConnection: int getContentLength()>: 3
<java.io.InputStream: int available()>: 3
<java.io.ByteArrayOutputStream: void write(int)>: 1
