Duration => 12672
<android.database.sqlite.SQLiteDatabase: void setLocale(java.util.Locale)>: 336
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 336
<android.database.sqlite.SQLiteDatabase: void setVersion(int)>: 336
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 278
<java.io.FileOutputStream: void close()>: 273
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 272
<java.io.FileOutputStream: void write(byte[],int,int)>: 271
<java.io.InputStream: int read(byte[])>: 271
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 269
<java.io.BufferedReader: java.lang.String readLine()>: 269
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 269
<java.io.BufferedReader: void <init>(java.io.Reader)>: 269
<android.graphics.Bitmap: void recycle()>: 268
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 268
<android.graphics.Bitmap: int getHeight()>: 268
<java.io.File: boolean renameTo(java.io.File)>: 267
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 267
<java.io.Writer: void write(java.lang.String)>: 267
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 244
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 184
<java.io.OutputStream: void close()>: 182
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 181
<java.io.Closeable: void close()>: 180
<java.io.FileInputStream: void <init>(java.io.File)>: 180
<java.io.OutputStream: void write(byte[],int,int)>: 180
<java.io.File: java.lang.String getPath()>: 180
<java.io.BufferedReader: void close()>: 180
<java.net.URLConnection: void setDoOutput(boolean)>: 179
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 179
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 179
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 179
<java.io.PrintStream: void println(java.lang.String)>: 179
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 179
<android.graphics.Bitmap: int getWidth()>: 179
<java.net.URLConnection: void setDoInput(boolean)>: 179
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 179
<java.io.File: java.lang.String[] list()>: 178
<java.io.File: boolean isDirectory()>: 178
<java.io.InputStream: void reset()>: 178
<java.io.IOException: void <init>(java.lang.String)>: 178
<java.io.Writer: void flush()>: 178
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 178
<java.io.InputStream: int available()>: 178
<java.net.URLConnection: void setReadTimeout(int)>: 178
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 178
<java.net.URLConnection: void setConnectTimeout(int)>: 178
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 178
<java.io.InputStream: boolean markSupported()>: 178
<android.graphics.Bitmap: boolean isRecycled()>: 168
<java.io.ObjectInputStream: java.lang.Object readObject()>: 100
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 100
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 97
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 96
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 96
<java.net.URL: java.io.InputStream openStream()>: 93
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 91
<java.io.OutputStream: void <init>()>: 91
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 90
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 90
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 90
<java.io.DataOutputStream: void write(byte[],int,int)>: 90
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 90
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 90
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 90
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 90
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 90
<java.io.DataOutputStream: void flush()>: 90
<java.io.FilterOutputStream: void close()>: 90
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 90
<java.net.URLConnection: void setUseCaches(boolean)>: 90
<java.io.IOException: void <init>()>: 89
<android.database.sqlite.SQLiteStatement: void execute()>: 89
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 89
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 89
<java.io.InputStream: void <init>()>: 89
<java.io.File: java.lang.String getParent()>: 89
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 89
<android.graphics.Bitmap: int getRowBytes()>: 89
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 89
<java.io.BufferedWriter: void flush()>: 89
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 89
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$Snapshot: void close()>: 89
<java.io.BufferedWriter: void close()>: 89
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 89
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 89
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 89
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 89
<java.io.FileInputStream: void <init>(java.lang.String)>: 89
<java.io.File: java.io.File[] listFiles()>: 89
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 89
<java.io.File: java.lang.String toString()>: 89
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 89
<java.net.URLConnection: int getContentLength()>: 89
<java.net.HttpURLConnection: void setFollowRedirects(boolean)>: 5
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<java.io.FileInputStream: int available()>: 1
<java.io.FileInputStream: void close()>: 1
<android.database.DataSetObserver: void <init>()>: 1
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 1
<java.io.FileInputStream: int read(byte[],int,int)>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
