Duration => 6915
<java.nio.CharBuffer: java.lang.String toString()>: 9
<java.net.InetAddress: java.lang.String getHostAddress()>: 9
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 9
<java.io.File: java.lang.String getName()>: 9
<java.io.Reader: void close()>: 9
<java.net.URI: java.net.URI create(java.lang.String)>: 9
<android.net.SSLCertificateSocketFactory: java.net.Socket createSocket()>: 9
<android.net.SSLCertificateSocketFactory: javax.net.ssl.SSLSocketFactory getDefault(int,android.net.SSLSessionCache)>: 9
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 9
<java.net.URL: java.io.InputStream openStream()>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 9
<java.nio.channels.Channel: void close()>: 9
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 9
<java.net.Socket: java.io.InputStream getInputStream()>: 9
<java.net.URI: int getPort()>: 9
<java.net.Socket: boolean isBound()>: 9
<java.net.URI: java.lang.String getScheme()>: 9
<java.io.Writer: void <init>()>: 9
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 9
<java.net.Socket: void connect(java.net.SocketAddress,int)>: 9
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 9
<java.io.InputStream: int read(byte[])>: 9
<java.net.URL: java.lang.String toString()>: 9
<java.net.URI: java.lang.String toString()>: 9
<java.net.Socket: boolean isClosed()>: 9
<com.alibaba.fastjson.parser.JSONLexerBase: void close()>: 9
<java.io.FilterOutputStream: void write(byte[])>: 9
<java.net.URI: java.lang.String getPath()>: 9
<java.net.Socket: java.io.OutputStream getOutputStream()>: 9
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 9
<java.net.Socket: void close()>: 9
<java.io.FileOutputStream: void write(byte[])>: 9
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 9
<java.net.URI: java.lang.String getQuery()>: 9
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 9
<java.io.BufferedReader: void <init>(java.io.Reader)>: 9
<android.net.SSLSessionCache: void <init>(android.content.Context)>: 9
<android.graphics.Bitmap: void recycle()>: 8
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 8
<android.graphics.Bitmap: int getHeight()>: 8
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 8
<java.io.File: boolean createNewFile()>: 6
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 6
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 6
<java.io.FileOutputStream: void <init>(java.io.File)>: 6
<android.graphics.Bitmap: int getWidth()>: 6
<java.io.RandomAccessFile: void write(byte[])>: 6
<android.graphics.Bitmap: boolean isRecycled()>: 6
<java.io.RandomAccessFile: void seek(long)>: 6
<java.io.RandomAccessFile: void close()>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 6
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<java.io.InputStream: void reset()>: 4
<java.io.ByteArrayInputStream: void <init>(byte[])>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.Writer: void flush()>: 4
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 4
<java.io.InputStream: boolean markSupported()>: 4
<com.lib.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 3
<java.io.OutputStream: void <init>()>: 3
<java.io.IOException: void <init>()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<java.io.InputStream: void <init>()>: 2
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<android.graphics.Bitmap: int getRowBytes()>: 2
<com.lib.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$Snapshot: void close()>: 2
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 2
<java.io.InputStream: int available()>: 2
<android.graphics.Bitmap: void getPixels(int[],int,int,int,int,int,int)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<com.lib.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<java.net.URLConnection: void setConnectTimeout(int)>: 2
<java.io.FileInputStream: void <init>(java.lang.String)>: 2
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 2
<java.net.URLConnection: int getContentLength()>: 2
