Duration => 17952
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 56
<java.io.File: boolean mkdir()>: 56
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 56
<java.net.Socket: void setSoTimeout(int)>: 56
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 56
<java.io.Writer: void write(java.lang.String,int,int)>: 56
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 56
<java.io.File: boolean exists()>: 56
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 56
<java.io.BufferedReader: void close()>: 56
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 56
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 56
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 56
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 56
<java.io.File: boolean delete()>: 56
<java.net.Socket: void close()>: 56
<android.net.NetworkInfo: boolean isConnected()>: 56
<java.net.InetAddress: byte[] getAddress()>: 56
<java.io.FileOutputStream: void write(byte[])>: 56
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 56
<java.io.File: void <init>(java.lang.String)>: 56
<java.io.StringReader: void <init>(java.lang.String)>: 56
<java.io.EOFException: void <init>(java.lang.String)>: 56
<java.io.Reader: int read(char[],int,int)>: 56
<java.net.URL: java.lang.String getPath()>: 55
<com.cloudinary.AuthToken: boolean equals(java.lang.Object)>: 55
<java.lang.Object: java.lang.String toString()>: 55
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 55
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 55
