Duration => 156
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.net.NetworkInfo: boolean isRoaming()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.FileDescriptor)>: 1
<android.os.ParcelFileDescriptor: void close()>: 1
<android.net.wifi.WifiInfo: int getNetworkId()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 366
<android.database.Cursor: void close()>: 88
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 55
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 49
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 46
<java.io.File: boolean exists()>: 46
<java.io.File: void <init>(java.lang.String)>: 45
<android.database.Cursor: int getColumnIndex(java.lang.String)>: 42
<android.database.Cursor: long getLong(int)>: 42
<java.io.PrintStream: void println(java.lang.Object)>: 39
<java.lang.Object: boolean equals(java.lang.Object)>: 34
<android.database.Cursor: boolean moveToFirst()>: 33
<android.database.Cursor: int getInt(int)>: 31
<android.database.Cursor: java.lang.String getString(int)>: 31
<java.io.File: void <init>(java.io.File,java.lang.String)>: 30
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 24
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 22
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 22
<java.io.File: boolean mkdir()>: 22
<android.database.sqlite.SQLiteDatabase: boolean enableWriteAheadLogging()>: 22
<android.database.Cursor: boolean moveToNext()>: 22
<java.io.File: boolean canWrite()>: 22
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int,android.database.DatabaseErrorHandler)>: 22
<android.database.sqlite.SQLiteDatabase: boolean isReadOnly()>: 22
<android.database.MergeCursor: void <init>(android.database.Cursor[])>: 22
<android.database.sqlite.SQLiteClosable: void close()>: 22
<java.lang.String: int hashCode()>: 21
<java.lang.Enum: boolean equals(java.lang.Object)>: 18
<java.io.File: boolean delete()>: 16
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 14
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 14
<java.io.PrintWriter: void <init>(java.io.Writer)>: 11
<android.database.Cursor: int getCount()>: 11
<java.io.Writer: void <init>()>: 11
<java.io.PrintWriter: void close()>: 11
<java.io.PrintWriter: void println()>: 11
<java.io.File: java.lang.String toString()>: 10
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 8
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 8
<java.io.File: boolean mkdirs()>: 7
<java.io.File: java.lang.String getName()>: 5
<java.io.File: java.lang.String getParent()>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.net.URI: void <init>(java.lang.String)>: 4
<java.io.Reader: int read(char[])>: 4
<java.net.URLConnection: void setDoOutput(boolean)>: 4
<java.net.URI: java.net.URI resolve(java.lang.String)>: 4
<java.net.URL: java.net.URLConnection openConnection()>: 4
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 4
<java.net.URLConnection: java.lang.String getContentType()>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 4
<java.io.PrintStream: void println(java.lang.String)>: 4
<java.io.FileOutputStream: void close()>: 4
<java.net.URI: java.net.URL toURL()>: 4
<java.net.URLConnection: java.lang.String getContentEncoding()>: 4
<java.io.EOFException: void <init>(java.lang.String)>: 4
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 4
<java.io.OutputStream: void close()>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri build()>: 4
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 4
<java.io.InputStream: void close()>: 4
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 4
<java.net.URLConnection: void setReadTimeout(int)>: 4
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 4
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 4
<java.io.OutputStream: void write(byte[])>: 4
<java.net.URLConnection: java.io.InputStream getInputStream()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 4
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 4
<android.graphics.Bitmap: int getHeight()>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 4
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.net.URLConnection: void setConnectTimeout(int)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 4
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 4
<java.net.URLConnection: void setUseCaches(boolean)>: 4
<java.io.File: boolean isDirectory()>: 3
<java.io.InputStream: int read()>: 3
<java.io.IOException: void <init>(java.lang.String)>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.File: java.io.File getParentFile()>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<java.io.File: boolean equals(java.lang.Object)>: 2
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<java.io.File: java.io.File getCanonicalFile()>: 2
<java.io.File: java.io.File getAbsoluteFile()>: 1
<java.io.Closeable: void close()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 1
<java.nio.CharBuffer: java.lang.String toString()>: 1
<java.io.InputStream: void <init>()>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
