Duration => 409
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 17
<java.net.URLConnection: void setDoInput(boolean)>: 17
<com.newrelic.agent.android.instrumentation.io.CountingInputStream: int available()>: 16
<java.net.URL: java.lang.String getHost()>: 16
<java.net.URLConnection: java.lang.String getContentType()>: 16
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 16
<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getErrorStream()>: 15
<java.io.ByteArrayOutputStream: void <init>()>: 15
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 15
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 14
<java.io.InputStream: void close()>: 14
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 14
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 14
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 8
<java.net.URL: java.lang.String getPath()>: 8
<java.net.HttpURLConnection: void <init>(java.net.URL)>: 8
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 8
<java.io.InputStream: void <init>()>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<com.newrelic.agent.android.instrumentation.HttpURLConnectionExtension: java.io.InputStream getErrorStream()>: 8
<java.io.StringWriter: void <init>()>: 8
<java.net.URL: int getPort()>: 8
<java.io.InputStream: int available()>: 8
<java.io.Writer: void write(int)>: 8
<javax.net.ssl.HttpsURLConnection: void <init>(java.net.URL)>: 8
<java.net.URL: java.lang.String toString()>: 8
<java.net.URI: java.lang.String toString()>: 8
<java.io.Writer: java.io.Writer append(char)>: 8
<java.io.StringWriter: java.lang.String toString()>: 8
<java.net.URL: java.lang.String getProtocol()>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 8
<java.io.Writer: void write(java.lang.String,int,int)>: 8
<android.net.NetworkInfo: int getSubtype()>: 8
<java.io.OutputStream: void <init>()>: 8
<android.net.NetworkInfo: boolean isConnected()>: 8
<java.io.ByteArrayOutputStream: void close()>: 8
<android.net.NetworkInfo: java.lang.String getTypeName()>: 8
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 7
<java.io.ByteArrayOutputStream: java.lang.String toString(java.lang.String)>: 7
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 7
<java.io.ByteArrayOutputStream: int size()>: 7
<java.io.ByteArrayInputStream: void <init>(byte[])>: 7
<java.lang.String: int hashCode()>: 7
<java.io.PrintStream: void println(java.lang.String)>: 7
<java.io.InputStream: int read(byte[])>: 7
<java.io.OutputStreamWriter: void flush()>: 7
<java.io.OutputStream: void write(byte[])>: 7
<java.io.ObjectInputStream: java.lang.Object readObject()>: 7
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 7
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 7
<java.lang.Integer: boolean equals(java.lang.Object)>: 6
<java.net.URLConnection: void setUseCaches(boolean)>: 3
<java.net.URLConnection: java.util.Map getHeaderFields()>: 2
<java.net.URLConnection: java.lang.String getContentEncoding()>: 2
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 2
<com.newrelic.agent.android.harvest.ConnectInformation: boolean equals(java.lang.Object)>: 2
<java.io.Reader: int read(char[])>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<com.newrelic.com.google.gson.internal.bind.JsonTreeWriter$1: void <init>()>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
<java.io.Writer: void <init>()>: 1
<com.newrelic.agent.android.harvest.DeviceInformation: boolean equals(java.lang.Object)>: 1
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 1
<com.newrelic.agent.android.harvest.ApplicationInformation: boolean equals(java.lang.Object)>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.FilterOutputStream: void write(byte[])>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
